#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T20:30:00Z,1.34828,1.34832,1.3475,1.3475,1462.0
2025-10-05T21:00:00Z,1.34318,1.34507,1.34317,1.344104397,605.0
2025-10-05T21:30:00Z,1.344104397,1.34479,1.34302,1.34379,525.0
2025-10-05T22:00:00Z,1.34379,1.34379,1.34236,1.34334,5137.0
2025-10-05T22:30:00Z,1.34334,1.34382,1.34325,1.34358,3610.0
2025-10-05T23:00:00Z,1.34358,1.34395,1.34302,1.3435,6957.0
2025-10-05T23:30:00Z,1.3435,1.34354,1.34275,1.34331,9442.0
2025-10-06T00:00:00Z,1.34331,1.34402,1.342884275,1.34341,9730.0
2025-10-06T00:30:00Z,1.34341,1.34415,1.34337,1.34414,7125.0
2025-10-06T01:00:00Z,1.34414,1.3444,1.34366,1.34382,5264.0
2025-10-06T01:30:00Z,1.34382,1.34518,1.34381,1.34509,6415.0
2025-10-06T02:00:00Z,1.34509,1.34574,1.34502,1.3456,4679.0
2025-10-06T02:30:00Z,1.3456,1.34589,1.34538,1.34561,3482.0
2025-10-06T03:00:00Z,1.34561,1.34589,1.3455,1.34586,3473.0
2025-10-06T03:30:00Z,1.34586,1.34597,1.34529,1.345324519,3706.0
2025-10-06T04:00:00Z,1.345324519,1.34562,1.34467,1.34507,5009.0
2025-10-06T04:30:00Z,1.34507,1.34522,1.34474,1.34482,5388.0
2025-10-06T05:00:00Z,1.34482,1.345324519,1.34414,1.344544441,4503.0
2025-10-06T05:30:00Z,1.344544441,1.34461,1.34418,1.34448,3686.0
2025-10-06T06:00:00Z,1.34448,1.34497,1.34319,1.34429,8186.0
2025-10-06T06:30:00Z,1.34429,1.3446,1.34339,1.34428,9279.0
2025-10-06T07:00:00Z,1.34428,1.34591,1.34378,1.3459,10317.0
2025-10-06T07:30:00Z,1.3459,1.34656,1.34374,1.34448,21149.0
2025-10-06T08:00:00Z,1.34448,1.34464,1.34194,1.34281,14879.0
2025-10-06T08:30:00Z,1.34281,1.34411,1.34279,1.34372,8492.0
2025-10-06T09:00:00Z,1.34372,1.34372,1.34257,1.34311,7919.0
2025-10-06T09:30:00Z,1.34311,1.34402,1.3425,1.34382,7190.0
2025-10-06T10:00:00Z,1.34382,1.3438,1.34259,1.3433,6482.0
2025-10-06T10:30:00Z,1.3433,1.34387,1.34234,1.34235,6715.0
2025-10-06T11:00:00Z,1.34235,1.3432,1.34178,1.34289,6173.0
2025-10-06T11:30:00Z,1.34289,1.3433,1.34235,1.34259,6453.0
2025-10-06T12:00:00Z,1.34259,1.34387,1.34244,1.34358,14981.0
2025-10-06T12:30:00Z,1.34358,1.34418,1.34329,1.34388,7790.0
2025-10-06T13:00:00Z,1.34388,1.34461,1.34387,1.34418,7210.0
2025-10-06T13:30:00Z,1.34418,1.34659,1.34396,1.34626,9234.0
2025-10-06T14:00:00Z,1.34626,1.347594746,1.34601,1.34748,10494.0
2025-10-06T14:30:00Z,1.34748,1.34856,1.346984685,1.348,9926.0
2025-10-06T15:00:00Z,1.348,1.34852,1.34746,1.34748,8801.0
2025-10-06T15:30:00Z,1.34748,1.34769,1.34696,1.34761,5988.0
2025-10-06T16:00:00Z,1.34761,1.34779,1.34686,1.34689,5498.0
2025-10-06T16:30:00Z,1.34689,1.34766,1.34669,1.3476,3539.0
2025-10-06T17:00:00Z,1.3476,1.34832,1.3476,1.348204807,3040.0
2025-10-06T17:30:00Z,1.348204807,1.34852,1.3478,1.34851,3879.0
2025-10-06T18:00:00Z,1.34851,1.348814868,1.34817,1.34857,2938.0
2025-10-06T18:30:00Z,1.34857,1.34868,1.34808,1.348374824,3154.0
2025-10-06T19:00:00Z,1.348374824,1.34866,1.34832,1.3486,3233.0
2025-10-06T19:30:00Z,1.3486,1.3491,1.34818,1.34827,2712.0
2025-10-06T20:00:00Z,1.34827,1.34882,1.348,1.348544841,1532.0
2025-10-06T20:30:00Z,1.348544841,1.348814868,1.34851,1.34861,3302.0
2025-10-06T21:00:00Z,1.34861,1.34862,1.34738,1.34797,254.0
2025-10-06T21:30:00Z,1.34797,1.348,1.34742,1.34772,783.0
2025-10-06T22:00:00Z,1.34772,1.34882,1.34772,1.3487,2178.0
2025-10-06T22:30:00Z,1.3487,1.3487,1.34825,1.3483,1173.0
2025-10-06T23:00:00Z,1.3483,1.3483,1.34808,1.34827,1246.0
2025-10-06T23:30:00Z,1.34827,1.34885,1.34824,1.348544841,2403.0
2025-10-07T00:00:00Z,1.348544841,1.34858,1.34798,1.34841,4774.0
2025-10-07T00:30:00Z,1.34841,1.34844,1.34786,1.34836,3798.0
2025-10-07T01:00:00Z,1.34836,1.34836,1.3474,1.348,3614.0
2025-10-07T01:30:00Z,1.348,1.348,1.34739,1.3475,3597.0
2025-10-07T02:00:00Z,1.3475,1.34794,1.34738,1.3479,2215.0
2025-10-07T02:30:00Z,1.3479,1.34808,1.34757,1.34771,2813.0
2025-10-07T03:00:00Z,1.34771,1.34821,1.34756,1.34789,3002.0
2025-10-07T03:30:00Z,1.34789,1.34792,1.34757,1.34772,2206.0
2025-10-07T04:00:00Z,1.34772,1.34819,1.34749,1.34793478,2260.0
2025-10-07T04:30:00Z,1.34793478,1.34811,1.34688,1.34709,2917.0
2025-10-07T05:00:00Z,1.34709,1.34721,1.34593458,1.346,3740.0
2025-10-07T05:30:00Z,1.346,1.34622,1.345594546,1.34605,4379.0
2025-10-07T06:00:00Z,1.34605,1.34612,1.34457,1.34516,7801.0
2025-10-07T06:30:00Z,1.34516,1.345764563,1.34496,1.34542,6069.0
2025-10-07T07:00:00Z,1.34542,1.34551,1.34304,1.34384,7849.0
2025-10-07T07:30:00Z,1.34384,1.34435,1.3434,1.3438,6519.0
2025-10-07T08:00:00Z,1.3438,1.34464,1.34359,1.3436,5954.0
2025-10-07T08:30:00Z,1.3436,1.3442,1.34339,1.3438,5765.0
2025-10-07T09:00:00Z,1.3438,1.34419,1.3434,1.34361,4603.0
2025-10-07T09:30:00Z,1.34361,1.34451,1.34338,1.34451,3974.0
2025-10-07T10:00:00Z,1.34451,1.34452,1.344,1.34418,4115.0
2025-10-07T10:30:00Z,1.34418,1.34444,1.342544241,1.34269,5610.0
2025-10-07T11:00:00Z,1.34269,1.34295,1.34057,1.34064,6436.0
2025-10-07T11:30:00Z,1.34064,1.34077,1.33934,1.34025,6022.0
2025-10-07T12:00:00Z,1.34025,1.34074,1.33945,1.34064,8431.0
2025-10-07T12:30:00Z,1.34064,1.34166,1.34006,1.34155,7300.0
2025-10-07T13:00:00Z,1.34155,1.3426,1.34109,1.34235,7928.0
2025-10-07T13:30:00Z,1.34235,1.3429,1.34167,1.34191,8736.0
2025-10-07T14:00:00Z,1.34191,1.34279,1.34155,1.34235,10028.0
2025-10-07T14:30:00Z,1.34235,1.343494336,1.34222,1.34334,7819.0
2025-10-07T15:00:00Z,1.34334,1.34481,1.34326,1.34455,8926.0
2025-10-07T15:30:00Z,1.34455,1.34557,1.34378,1.34414,9050.0
2025-10-07T16:00:00Z,1.34414,1.345154502,1.344,1.34455,6866.0
2025-10-07T16:30:00Z,1.34455,1.3447,1.344,1.34438,5803.0
2025-10-07T17:00:00Z,1.34438,1.345324519,1.3443,1.34481,5144.0
2025-10-07T17:30:00Z,1.34481,1.34492,1.34412,1.34418,4408.0
2025-10-07T18:00:00Z,1.34418,1.34428,1.34358,1.34398,5052.0
2025-10-07T18:30:00Z,1.34398,1.34401,1.34302,1.34312,4903.0
2025-10-07T19:00:00Z,1.34312,1.34321,1.34226,1.34241,3527.0
2025-10-07T19:30:00Z,1.34241,1.3425,1.3417,1.34225,3526.0
2025-10-07T20:00:00Z,1.34225,1.34247,1.34198,1.34244,1898.0
2025-10-07T20:30:00Z,1.34244,1.342714258,1.34166,1.34166,1845.0
2025-10-07T21:00:00Z,1.34166,1.34299,1.34166,1.3427,734.0
2025-10-07T21:30:00Z,1.3427,1.34301,1.34259,1.34284,1643.0
2025-10-07T22:00:00Z,1.34284,1.34299,1.34267,1.3428,1078.0
2025-10-07T22:30:00Z,1.3428,1.34286,1.34259,1.34261,683.0
2025-10-07T23:00:00Z,1.34261,1.34268,1.342274214,1.342544241,1795.0
2025-10-07T23:30:00Z,1.342544241,1.34276,1.34209,1.34217,2706.0
2025-10-08T00:00:00Z,1.34217,1.342274214,1.34131,1.34152,4929.0
2025-10-08T00:30:00Z,1.34152,1.34212,1.34131,1.34169,3640.0
